open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1677120900000,24553.40,24567.20,24535.70,24555.70,580.680,1677120959999,14257570.84720,4639,309.882,7608720.01880,0
1677120960000,24555.70,24556.00,24544.00,24551.20,324.621,1677121019999,7969942.90010,2796,119.856,2942562.32780,0
1677121020000,24551.30,24555.60,24536.60,24540.50,510.083,1677121079999,12520520.46950,3526,240.705,5908317.50810,0
1677121080000,24540.50,24540.50,24510.50,24511.00,419.052,1677121139999,10276214.09410,3571,130.378,3197113.15370,0
1677121140000,24511.00,24520.10,24506.20,24520.10,502.933,1677121199999,12327665.33000,3264,197.294,4835915.09220,0
1677121200000,24520.00,24543.70,24520.00,24540.90,612.674,1677121259999,15033177.47440,4645,271.757,6667612.15580,0
1677121260000,24540.90,24583.50,24540.90,24580.30,1264.839,1677121319999,31076094.31090,7793,790.809,19429409.99670,0
1677121320000,24580.20,24588.00,24573.00,24579.70,729.236,1677121379999,17926211.21750,4922,374.437,9204470.83040,0
1677121380000,24579.80,24583.70,24571.00,24573.50,346.423,1677121439999,8513967.90860,3035,170.672,4194604.16610,0
1677121440000,24573.40,24573.50,24555.10,24563.30,391.363,1677121499999,9613246.71570,3514,181.660,4462314.62130,0
1677121500000,24563.40,24564.60,24543.20,24543.20,427.127,1677121559999,10488244.92100,3081,113.160,2779044.70530,0
1677121560000,24543.20,24546.60,24522.30,24538.10,440.876,1677121619999,10816807.30690,3616,216.247,5305268.18460,0
1677121620000,24538.10,24539.90,24516.50,24516.50,342.314,1677121679999,8396881.94100,2759,83.145,2039619.63400,0
1677121680000,24516.60,24535.50,24516.50,24522.60,473.162,1677121739999,11604209.80660,3375,258.247,6333534.73320,0
1677121740000,24522.60,24525.10,24500.20,24516.50,988.316,1677121799999,24228808.09540,4026,149.701,3669394.54620,0
1677121800000,24516.60,24530.00,24513.00,24513.00,363.672,1677121859999,8918342.87930,3262,171.700,4210526.93250,0
1677121860000,24513.10,24521.60,24507.00,24509.90,340.256,1677121919999,8340580.97940,2846,182.998,4485724.75790,0
1677121920000,24510.00,24511.30,24490.20,24508.00,738.876,1677121979999,18103005.80250,4756,236.751,5800846.36800,0
1677121980000,24508.00,24525.90,24504.40,24509.30,419.345,1677122039999,10280163.03650,3275,184.489,4522290.17410,0
1677122040000,24509.40,24520.50,24507.40,24508.50,217.192,1677122099999,5323670.53480,2361,99.278,2433444.13960,0
1677122100000,24508.50,24527.70,24508.50,24525.30,364.907,1677122159999,8947561.43680,3136,204.730,5020007.02080,0
1677122160000,24525.20,24535.80,24515.60,24535.60,259.886,1677122219999,6373353.71230,2430,169.627,4160119.70450,0
1677122220000,24535.60,24552.40,24530.40,24537.20,847.503,1677122279999,20802480.23580,4681,495.222,12155558.90820,0
1677122280000,24537.10,24547.60,24528.70,24545.90,262.414,1677122339999,6438701.01750,2308,153.695,3771199.89330,0
1677122340000,24545.80,24570.00,24544.30,24569.90,337.701,1677122399999,8293317.23320,2951,230.446,5659344.97530,0
1677122400000,24570.00,24579.00,24560.10,24570.70,377.901,1677122459999,9285592.19730,3590,174.446,4286403.57070,0
1677122460000,24570.70,24570.80,24549.00,24549.00,289.309,1677122519999,7105846.68250,2619,96.630,2373350.80350,0
1677122520000,24549.00,24550.20,24542.50,24544.90,181.495,1677122579999,4454975.00690,1984,66.544,1633361.62610,0
1677122580000,24544.90,24548.00,24522.10,24527.90,283.551,1677122639999,6956566.02640,2260,94.783,2325333.77190,0
1677122640000,24527.90,24532.50,24510.00,24513.70,259.006,1677122699999,6351019.61310,2393,80.885,1983331.45630,0
1677122700000,24513.60,24535.60,24513.60,24528.00,345.477,1677122759999,8472736.35010,2407,212.590,5213960.80650,0
1677122760000,24527.90,24540.60,24526.00,24538.10,108.774,1677122819999,2668376.98480,1419,63.949,1568815.04570,0
1677122820000,24538.10,24548.80,24532.50,24540.90,174.889,1677122879999,4291735.31760,1827,69.856,1714336.74480,0
1677122880000,24541.00,24541.00,24510.80,24515.00,306.015,1677122939999,7504954.87450,2154,77.942,1911509.81900,0
1677122940000,24515.10,24533.20,24511.00,24519.10,417.099,1677122999999,10228343.35780,2439,273.830,6714905.35520,0
1677123000000,24519.10,24524.40,24512.60,24512.60,230.911,1677123059999,5661208.91050,1984,87.523,2145809.57340,0
