symbol,exchange,datetime,open,high,low,close,volume,open_interest
TS888,CFFEX,2020-09-18 14:30:00,100.355,100.36,100.355,100.36,5.0,20468.0
TS888,CFFEX,2020-09-18 14:31:00,100.36,100.37,100.36,100.37,45.0,20474.0
TS888,CFFEX,2020-09-18 14:32:00,100.37,100.375,100.365,100.365,20.0,20467.0
TS888,CFFEX,2020-09-18 14:33:00,100.365,100.365,100.36,100.36,21.0,20462.0
TS888,CFFEX,2020-09-18 14:34:00,100.36,100.365,100.36,100.365,10.0,20468.0
TS888,CFFEX,2020-09-18 14:35:00,100.365,100.37,100.365,100.365,10.0,20460.0
TS888,CFFEX,2020-09-18 14:36:00,100.36,100.37,100.36,100.37,17.0,20459.0
TS888,CFFEX,2020-09-18 14:37:00,100.37,100.37,100.37,100.37,25.0,20462.0
TS888,CFFEX,2020-09-18 14:38:00,100.365,100.37,100.365,100.365,5.0,20459.0
TS888,CFFEX,2020-09-18 14:39:00,100.365,100.365,100.36,100.365,34.0,20475.0
TS888,CFFEX,2020-09-18 14:40:00,100.36,100.365,100.36,100.36,3.0,20474.0
TS888,CFFEX,2020-09-18 14:41:00,100.36,100.365,100.36,100.36,3.0,20473.0
TS888,CFFEX,2020-09-18 14:42:00,100.36,100.36,100.355,100.355,17.0,20477.0
TS888,CFFEX,2020-09-18 14:43:00,100.355,100.36,100.355,100.36,60.0,20456.0
TS888,CFFEX,2020-09-18 14:44:00,100.36,100.36,100.355,100.36,12.0,20465.0
TS888,CFFEX,2020-09-18 14:45:00,100.36,100.365,100.36,100.365,38.0,20473.0
TS888,CFFEX,2020-09-18 14:46:00,100.365,100.37,100.365,100.365,8.0,20471.0
TS888,CFFEX,2020-09-18 14:47:00,100.365,100.37,100.365,100.37,7.0,20468.0
TS888,CFFEX,2020-09-18 14:48:00,100.37,100.37,100.36,100.36,48.0,20484.0
TS888,CFFEX,2020-09-18 14:49:00,100.36,100.365,100.36,100.365,23.0,20483.0
TS888,CFFEX,2020-09-18 14:50:00,100.365,100.365,100.365,100.365,15.0,20485.0
TS888,CFFEX,2020-09-18 14:51:00,100.37,100.37,100.37,100.37,65.0,20502.0
TS888,CFFEX,2020-09-18 14:52:00,100.375,100.38,100.375,100.38,122.0,20505.0
TS888,CFFEX,2020-09-18 14:53:00,100.375,100.38,100.375,100.38,14.0,20500.0
TS888,CFFEX,2020-09-18 14:54:00,100.38,100.38,100.38,100.38,25.0,20493.0
TS888,CFFEX,2020-09-18 14:55:00,100.38,100.38,100.375,100.375,48.0,20491.0
TS888,CFFEX,2020-09-18 14:56:00,100.375,100.375,100.375,100.375,21.0,20492.0
TS888,CFFEX,2020-09-18 14:57:00,100.375,100.375,100.375,100.375,16.0,20502.0
TS888,CFFEX,2020-09-18 14:58:00,100.375,100.38,100.375,100.375,8.0,20507.0
TS888,CFFEX,2020-09-18 14:59:00,100.375,100.38,100.375,100.38,8.0,20507.0
TS888,CFFEX,2020-09-18 15:00:00,100.38,100.385,100.375,100.38,108.0,20526.0
TS888,CFFEX,2020-09-18 15:01:00,100.38,100.38,100.38,100.38,2.0,20526.0
TS888,CFFEX,2020-09-18 15:02:00,100.38,100.385,100.38,100.385,28.0,20541.0
TS888,CFFEX,2020-09-18 15:03:00,100.38,100.385,100.38,100.385,13.0,20540.0
TS888,CFFEX,2020-09-18 15:04:00,100.385,100.39,100.385,100.39,42.0,20550.0
TS888,CFFEX,2020-09-18 15:05:00,100.385,100.39,100.385,100.39,33.0,20544.0
TS888,CFFEX,2020-09-18 15:06:00,100.39,100.395,100.39,100.39,33.0,20539.0
TS888,CFFEX,2020-09-18 15:07:00,100.39,100.39,100.385,100.385,29.0,20544.0
TS888,CFFEX,2020-09-18 15:08:00,100.385,100.39,100.385,100.385,14.0,20545.0
TS888,CFFEX,2020-09-18 15:09:00,100.39,100.395,100.39,100.395,6.0,20548.0
TS888,CFFEX,2020-09-18 15:10:00,100.395,100.395,100.39,100.395,6.0,20546.0
TS888,CFFEX,2020-09-18 15:11:00,100.395,100.395,100.39,100.39,15.0,20539.0
TS888,CFFEX,2020-09-18 15:12:00,100.39,100.39,100.385,100.39,7.0,20535.0
TS888,CFFEX,2020-09-18 15:13:00,100.39,100.395,100.385,100.39,43.0,20514.0
TS888,CFFEX,2020-09-18 15:14:00,100.39,100.395,100.385,100.385,43.0,20503.0
TS888,CFFEX,2020-09-21 09:30:00,100.385,100.49,100.385,100.44,257.0,20570.0
TS888,CFFEX,2020-09-21 09:31:00,100.44,100.445,100.435,100.435,27.0,20574.0
TS888,CFFEX,2020-09-21 09:32:00,100.435,100.44,100.425,100.43,65.0,20591.0
TS888,CFFEX,2020-09-21 09:33:00,100.43,100.435,100.43,100.43,18.0,20588.0
TS888,CFFEX,2020-09-21 09:34:00,100.43,100.45,100.43,100.45,93.0,20630.0
TS888,CFFEX,2020-09-21 09:35:00,100.45,100.455,100.445,100.45,57.0,20621.0
TS888,CFFEX,2020-09-21 09:36:00,100.45,100.455,100.45,100.45,10.0,20619.0
TS888,CFFEX,2020-09-21 09:37:00,100.45,100.455,100.45,100.45,83.0,20632.0
TS888,CFFEX,2020-09-21 09:38:00,100.45,100.455,100.45,100.45,47.0,20633.0
TS888,CFFEX,2020-09-21 09:39:00,100.45,100.465,100.45,100.465,97.0,20631.0
TS888,CFFEX,2020-09-21 09:40:00,100.465,100.47,100.46,100.465,106.0,20596.0
TS888,CFFEX,2020-09-21 09:41:00,100.465,100.465,100.46,100.46,17.0,20601.0
TS888,CFFEX,2020-09-21 09:42:00,100.46,100.47,100.46,100.47,116.0,20613.0
TS888,CFFEX,2020-09-21 09:43:00,100.47,100.475,100.47,100.475,49.0,20615.0
TS888,CFFEX,2020-09-21 09:44:00,100.475,100.475,100.47,100.47,41.0,20610.0
TS888,CFFEX,2020-09-21 09:45:00,100.475,100.475,100.47,100.47,44.0,20628.0
TS888,CFFEX,2020-09-21 09:46:00,100.47,100.47,100.465,100.465,2.0,20628.0
TS888,CFFEX,2020-09-21 09:47:00,100.465,100.465,100.465,100.465,22.0,20626.0
TS888,CFFEX,2020-09-21 09:48:00,100.46,100.47,100.46,100.47,65.0,20642.0
TS888,CFFEX,2020-09-21 09:49:00,100.47,100.475,100.47,100.47,26.0,20636.0
TS888,CFFEX,2020-09-21 09:50:00,100.47,100.475,100.47,100.47,59.0,20640.0
TS888,CFFEX,2020-09-21 09:51:00,100.47,100.475,100.47,100.47,11.0,20638.0
TS888,CFFEX,2020-09-21 09:52:00,100.47,100.475,100.47,100.475,49.0,20652.0
TS888,CFFEX,2020-09-21 09:53:00,100.475,100.48,100.47,100.48,8.0,20654.0
TS888,CFFEX,2020-09-21 09:54:00,100.48,100.48,100.475,100.48,81.0,20671.0
TS888,CFFEX,2020-09-21 09:55:00,100.48,100.48,100.475,100.475,33.0,20682.0
TS888,CFFEX,2020-09-21 09:56:00,100.475,100.48,100.475,100.475,40.0,20689.0
TS888,CFFEX,2020-09-21 09:57:00,100.475,100.495,100.475,100.495,165.0,20726.0
TS888,CFFEX,2020-09-21 09:58:00,100.49,100.49,100.485,100.49,51.0,20725.0
TS888,CFFEX,2020-09-21 09:59:00,100.49,100.495,100.49,100.495,63.0,20722.0
TS888,CFFEX,2020-09-21 10:00:00,100.495,100.5,100.49,100.49,37.0,20716.0
TS888,CFFEX,2020-09-21 10:01:00,100.49,100.495,100.49,100.495,134.0,20721.0
TS888,CFFEX,2020-09-21 10:02:00,100.49,100.49,100.49,100.49,21.0,20725.0
TS888,CFFEX,2020-09-21 10:03:00,100.49,100.49,100.49,100.49,4.0,20728.0
TS888,CFFEX,2020-09-21 10:04:00,100.49,100.495,100.49,100.495,115.0,20740.0
TS888,CFFEX,2020-09-21 10:05:00,100.495,100.495,100.495,100.495,6.0,20740.0
TS888,CFFEX,2020-09-21 10:06:00,100.495,100.5,100.495,100.495,4.0,20743.0
TS888,CFFEX,2020-09-21 10:07:00,100.495,100.51,100.495,100.51,48.0,20754.0
TS888,CFFEX,2020-09-21 10:08:00,100.51,100.51,100.505,100.505,52.0,20751.0
TS888,CFFEX,2020-09-21 10:09:00,100.505,100.505,100.5,100.505,40.0,20750.0
TS888,CFFEX,2020-09-21 10:10:00,100.505,100.505,100.5,100.5,68.0,20785.0
TS888,CFFEX,2020-09-21 10:11:00,100.5,100.5,100.495,100.495,60.0,20823.0
TS888,CFFEX,2020-09-21 10:12:00,100.495,100.5,100.495,100.5,78.0,20827.0
TS888,CFFEX,2020-09-21 10:13:00,100.495,100.5,100.495,100.5,80.0,20865.0
TS888,CFFEX,2020-09-21 10:14:00,100.5,100.51,100.5,100.505,108.0,20926.0
TS888,CFFEX,2020-09-21 10:15:00,100.505,100.505,100.505,100.505,26.0,20938.0
TS888,CFFEX,2020-09-21 10:16:00,100.505,100.505,100.505,100.505,1.0,20937.0
TS888,CFFEX,2020-09-21 10:17:00,100.505,100.505,100.505,100.505,1.0,20936.0
TS888,CFFEX,2020-09-21 10:18:00,100.505,100.505,100.505,100.505,2.0,20935.0
TS888,CFFEX,2020-09-21 10:19:00,100.505,100.505,100.495,100.495,111.0,20908.0
TS888,CFFEX,2020-09-21 10:20:00,100.495,100.5,100.495,100.495,52.0,20913.0
TS888,CFFEX,2020-09-21 10:21:00,100.495,100.5,100.495,100.5,6.0,20913.0
TS888,CFFEX,2020-09-21 10:22:00,100.5,100.5,100.495,100.5,9.0,20912.0
TS888,CFFEX,2020-09-21 10:23:00,100.5,100.5,100.49,100.495,101.0,20933.0
TS888,CFFEX,2020-09-21 10:24:00,100.495,100.495,100.49,100.495,14.0,20938.0
TS888,CFFEX,2020-09-21 10:25:00,100.495,100.495,100.49,100.49,45.0,20941.0
TS888,CFFEX,2020-09-21 10:26:00,100.495,100.5,100.495,100.495,33.0,20947.0
TS888,CFFEX,2020-09-21 10:27:00,100.495,100.505,100.495,100.495,94.0,20983.0
TS888,CFFEX,2020-09-21 10:28:00,100.495,100.495,100.495,100.495,2.0,20983.0
TS888,CFFEX,2020-09-21 10:29:00,100.495,100.5,100.495,100.5,18.0,20983.0
TS888,CFFEX,2020-09-21 10:30:00,100.5,100.505,100.5,100.5,11.0,20990.0
TS888,CFFEX,2020-09-21 10:31:00,100.5,100.5,100.495,100.495,21.0,20981.0
TS888,CFFEX,2020-09-21 10:32:00,100.495,100.5,100.495,100.5,40.0,20997.0
TS888,CFFEX,2020-09-21 10:33:00,100.5,100.505,100.5,100.505,11.0,20990.0
TS888,CFFEX,2020-09-21 10:34:00,100.505,100.505,100.495,100.5,46.0,21011.0
TS888,CFFEX,2020-09-21 10:35:00,100.5,100.5,100.5,100.5,1.0,21011.0
TS888,CFFEX,2020-09-21 10:36:00,100.5,100.5,100.495,100.495,20.0,21007.0
TS888,CFFEX,2020-09-21 10:37:00,100.495,100.5,100.495,100.5,68.0,21039.0
TS888,CFFEX,2020-09-21 10:38:00,100.5,100.5,100.495,100.495,17.0,21049.0
TS888,CFFEX,2020-09-21 10:39:00,100.495,100.5,100.495,100.495,19.0,21050.0
TS888,CFFEX,2020-09-21 10:40:00,100.495,100.5,100.495,100.495,31.0,21044.0
TS888,CFFEX,2020-09-21 10:41:00,100.495,100.5,100.495,100.5,12.0,21038.0
TS888,CFFEX,2020-09-21 10:42:00,100.5,100.5,100.495,100.495,46.0,21025.0
TS888,CFFEX,2020-09-21 10:43:00,100.495,100.5,100.495,100.495,11.0,21026.0
TS888,CFFEX,2020-09-21 10:44:00,100.495,100.495,100.495,100.495,22.0,21014.0
TS888,CFFEX,2020-09-21 10:45:00,100.495,100.495,100.49,100.49,6.0,21019.0
TS888,CFFEX,2020-09-21 10:46:00,100.49,100.495,100.49,100.495,9.0,21020.0
TS888,CFFEX,2020-09-21 10:47:00,100.495,100.495,100.49,100.49,3.0,21022.0
TS888,CFFEX,2020-09-21 10:48:00,100.49,100.49,100.49,100.49,3.0,21021.0
TS888,CFFEX,2020-09-21 10:49:00,100.49,100.495,100.49,100.495,2.0,21021.0
TS888,CFFEX,2020-09-21 10:50:00,100.495,100.495,100.49,100.49,31.0,21021.0
TS888,CFFEX,2020-09-21 10:51:00,100.49,100.49,100.49,100.49,2.0,21021.0
TS888,CFFEX,2020-09-21 10:52:00,100.49,100.49,100.485,100.485,16.0,21020.0
TS888,CFFEX,2020-09-21 10:53:00,100.485,100.49,100.485,100.485,7.0,21025.0
TS888,CFFEX,2020-09-21 10:54:00,100.485,100.485,100.485,100.485,2.0,21025.0
TS888,CFFEX,2020-09-21 10:55:00,100.485,100.485,100.485,100.485,20.0,21031.0
TS888,CFFEX,2020-09-21 10:56:00,100.485,100.485,100.48,100.48,29.0,21043.0
TS888,CFFEX,2020-09-21 10:57:00,100.48,100.48,100.48,100.48,7.0,21042.0
TS888,CFFEX,2020-09-21 10:58:00,100.48,100.48,100.48,100.48,1.0,21041.0
TS888,CFFEX,2020-09-21 10:59:00,100.48,100.49,100.48,100.49,27.0,21050.0
TS888,CFFEX,2020-09-21 11:00:00,100.49,100.495,100.49,100.495,20.0,21050.0
TS888,CFFEX,2020-09-21 11:01:00,100.495,100.495,100.49,100.49,11.0,21058.0
TS888,CFFEX,2020-09-21 11:02:00,100.49,100.49,100.49,100.49,1.0,21057.0
TS888,CFFEX,2020-09-21 11:03:00,100.49,100.49,100.485,100.485,13.0,21056.0
TS888,CFFEX,2020-09-21 11:04:00,100.485,100.485,100.485,100.485,1.0,21056.0
TS888,CFFEX,2020-09-21 11:05:00,100.485,100.485,100.485,100.485,3.0,21058.0
TS888,CFFEX,2020-09-21 11:06:00,100.485,100.485,100.485,100.485,1.0,21058.0
TS888,CFFEX,2020-09-21 11:07:00,100.485,100.485,100.485,100.485,1.0,21058.0
TS888,CFFEX,2020-09-21 11:08:00,100.485,100.49,100.485,100.49,20.0,21059.0
TS888,CFFEX,2020-09-21 11:09:00,100.49,100.495,100.49,100.49,18.0,21046.0
TS888,CFFEX,2020-09-21 11:10:00,100.495,100.5,100.495,100.5,127.0,21078.0
TS888,CFFEX,2020-09-21 11:11:00,100.5,100.505,100.5,100.5,34.0,21073.0
TS888,CFFEX,2020-09-21 11:12:00,100.5,100.5,100.495,100.495,1.0,21072.0
TS888,CFFEX,2020-09-21 11:13:00,100.495,100.5,100.495,100.5,32.0,21073.0
TS888,CFFEX,2020-09-21 11:14:00,100.5,100.505,100.5,100.5,16.0,21069.0
TS888,CFFEX,2020-09-21 11:15:00,100.5,100.5,100.5,100.5,3.0,21067.0
TS888,CFFEX,2020-09-21 11:16:00,100.5,100.5,100.5,100.5,14.0,21065.0
TS888,CFFEX,2020-09-21 11:17:00,100.5,100.5,100.5,100.5,6.0,21069.0
TS888,CFFEX,2020-09-21 11:18:00,100.5,100.505,100.5,100.5,5.0,21070.0
TS888,CFFEX,2020-09-21 11:19:00,100.505,100.505,100.505,100.505,2.0,21072.0
TS888,CFFEX,2020-09-21 11:20:00,100.505,100.505,100.505,100.505,0.0,21072.0
TS888,CFFEX,2020-09-21 11:21:00,100.505,100.505,100.5,100.5,5.0,21070.0
TS888,CFFEX,2020-09-21 11:22:00,100.5,100.505,100.5,100.505,55.0,21099.0
TS888,CFFEX,2020-09-21 11:23:00,100.5,100.5,100.5,100.5,1.0,21099.0
TS888,CFFEX,2020-09-21 11:24:00,100.5,100.505,100.5,100.505,28.0,21110.0
TS888,CFFEX,2020-09-21 11:25:00,100.505,100.51,100.505,100.51,11.0,21116.0
TS888,CFFEX,2020-09-21 11:26:00,100.51,100.51,100.51,100.51,12.0,21121.0
TS888,CFFEX,2020-09-21 11:27:00,100.51,100.51,100.505,100.505,2.0,21120.0
TS888,CFFEX,2020-09-21 11:28:00,100.505,100.505,100.505,100.505,2.0,21120.0
TS888,CFFEX,2020-09-21 11:29:00,100.505,100.515,100.505,100.515,61.0,21130.0
TS888,CFFEX,2020-09-21 13:00:00,100.515,100.515,100.51,100.51,51.0,21142.0
TS888,CFFEX,2020-09-21 13:01:00,100.51,100.51,100.51,100.51,52.0,21152.0
TS888,CFFEX,2020-09-21 13:02:00,100.51,100.515,100.51,100.51,63.0,21137.0
TS888,CFFEX,2020-09-21 13:03:00,100.51,100.51,100.505,100.505,2.0,21137.0
TS888,CFFEX,2020-09-21 13:04:00,100.505,100.505,100.505,100.505,0.0,21137.0
TS888,CFFEX,2020-09-21 13:05:00,100.505,100.51,100.505,100.51,5.0,21139.0
TS888,CFFEX,2020-09-21 13:06:00,100.51,100.515,100.505,100.505,34.0,21121.0
TS888,CFFEX,2020-09-21 13:07:00,100.505,100.505,100.495,100.495,15.0,21121.0
TS888,CFFEX,2020-09-21 13:08:00,100.495,100.495,100.495,100.495,0.0,21121.0
TS888,CFFEX,2020-09-21 13:09:00,100.495,100.5,100.495,100.5,7.0,21120.0
TS888,CFFEX,2020-09-21 13:10:00,100.5,100.5,100.495,100.495,1.0,21120.0
TS888,CFFEX,2020-09-21 13:11:00,100.495,100.495,100.495,100.495,0.0,21120.0
TS888,CFFEX,2020-09-21 13:12:00,100.495,100.495,100.495,100.495,0.0,21120.0
TS888,CFFEX,2020-09-21 13:13:00,100.495,100.495,100.495,100.495,0.0,21120.0
TS888,CFFEX,2020-09-21 13:14:00,100.495,100.495,100.495,100.495,2.0,21118.0
TS888,CFFEX,2020-09-21 13:15:00,100.495,100.495,100.495,100.495,0.0,21118.0
TS888,CFFEX,2020-09-21 13:16:00,100.495,100.495,100.495,100.495,15.0,21129.0
TS888,CFFEX,2020-09-21 13:17:00,100.495,100.495,100.495,100.495,9.0,21125.0
TS888,CFFEX,2020-09-21 13:18:00,100.495,100.5,100.495,100.5,10.0,21128.0
TS888,CFFEX,2020-09-21 13:19:00,100.5,100.5,100.5,100.5,2.0,21130.0
TS888,CFFEX,2020-09-21 13:20:00,100.5,100.5,100.5,100.5,17.0,21132.0
TS888,CFFEX,2020-09-21 13:21:00,100.5,100.5,100.5,100.5,14.0,21131.0
TS888,CFFEX,2020-09-21 13:22:00,100.5,100.5,100.5,100.5,12.0,21130.0
TS888,CFFEX,2020-09-21 13:23:00,100.5,100.5,100.5,100.5,5.0,21125.0
TS888,CFFEX,2020-09-21 13:24:00,100.5,100.5,100.5,100.5,0.0,21125.0
TS888,CFFEX,2020-09-21 13:25:00,100.5,100.5,100.5,100.5,20.0,21136.0
TS888,CFFEX,2020-09-21 13:26:00,100.5,100.5,100.5,100.5,20.0,21136.0
TS888,CFFEX,2020-09-21 13:27:00,100.5,100.5,100.5,100.5,17.0,21140.0
TS888,CFFEX,2020-09-21 13:28:00,100.5,100.505,100.5,100.5,24.0,21138.0
TS888,CFFEX,2020-09-21 13:29:00,100.5,100.5,100.5,100.5,5.0,21138.0
TS888,CFFEX,2020-09-21 13:30:00,100.5,100.5,100.5,100.5,0.0,21138.0
TS888,CFFEX,2020-09-21 13:31:00,100.5,100.505,100.5,100.505,1.0,21138.0
TS888,CFFEX,2020-09-21 13:32:00,100.505,100.505,100.505,100.505,15.0,21139.0
TS888,CFFEX,2020-09-21 13:33:00,100.505,100.505,100.505,100.505,3.0,21140.0
TS888,CFFEX,2020-09-21 13:34:00,100.505,100.505,100.505,100.505,23.0,21141.0
TS888,CFFEX,2020-09-21 13:35:00,100.505,100.51,100.505,100.51,1.0,21142.0
TS888,CFFEX,2020-09-21 13:36:00,100.51,100.51,100.505,100.505,1.0,21142.0
TS888,CFFEX,2020-09-21 13:37:00,100.505,100.51,100.505,100.51,1.0,21142.0
TS888,CFFEX,2020-09-21 13:38:00,100.51,100.51,100.51,100.51,0.0,21142.0
TS888,CFFEX,2020-09-21 13:39:00,100.51,100.51,100.51,100.51,7.0,21137.0
TS888,CFFEX,2020-09-21 13:40:00,100.51,100.515,100.51,100.515,39.0,21120.0
TS888,CFFEX,2020-09-21 13:41:00,100.515,100.515,100.515,100.515,46.0,21105.0
TS888,CFFEX,2020-09-21 13:42:00,100.515,100.515,100.515,100.515,44.0,21138.0
TS888,CFFEX,2020-09-21 13:43:00,100.51,100.515,100.51,100.515,2.0,21139.0
TS888,CFFEX,2020-09-21 13:44:00,100.515,100.52,100.515,100.515,125.0,21137.0
TS888,CFFEX,2020-09-21 13:45:00,100.515,100.515,100.515,100.515,18.0,21124.0
TS888,CFFEX,2020-09-21 13:46:00,100.515,100.515,100.51,100.51,17.0,21125.0
TS888,CFFEX,2020-09-21 13:47:00,100.51,100.515,100.51,100.515,4.0,21123.0
TS888,CFFEX,2020-09-21 13:48:00,100.515,100.515,100.51,100.51,3.0,21123.0
TS888,CFFEX,2020-09-21 13:49:00,100.51,100.51,100.51,100.51,10.0,21117.0
TS888,CFFEX,2020-09-21 13:50:00,100.51,100.51,100.51,100.51,0.0,21117.0
TS888,CFFEX,2020-09-21 13:51:00,100.505,100.505,100.505,100.505,29.0,21134.0
TS888,CFFEX,2020-09-21 13:52:00,100.505,100.505,100.505,100.505,5.0,21131.0
TS888,CFFEX,2020-09-21 13:53:00,100.505,100.505,100.505,100.505,0.0,21131.0
TS888,CFFEX,2020-09-21 13:54:00,100.505,100.505,100.505,100.505,1.0,21131.0
TS888,CFFEX,2020-09-21 13:55:00,100.505,100.505,100.505,100.505,5.0,21132.0
TS888,CFFEX,2020-09-21 13:56:00,100.505,100.505,100.505,100.505,0.0,21132.0
TS888,CFFEX,2020-09-21 13:57:00,100.505,100.505,100.505,100.505,0.0,21132.0
TS888,CFFEX,2020-09-21 13:58:00,100.505,100.505,100.505,100.505,0.0,21132.0
TS888,CFFEX,2020-09-21 13:59:00,100.505,100.505,100.505,100.505,0.0,21132.0
TS888,CFFEX,2020-09-21 14:00:00,100.505,100.51,100.505,100.505,40.0,21155.0
TS888,CFFEX,2020-09-21 14:01:00,100.505,100.51,100.505,100.51,7.0,21149.0
TS888,CFFEX,2020-09-21 14:02:00,100.51,100.51,100.51,100.51,0.0,21149.0
TS888,CFFEX,2020-09-21 14:03:00,100.51,100.51,100.51,100.51,2.0,21151.0
TS888,CFFEX,2020-09-21 14:04:00,100.51,100.51,100.51,100.51,0.0,21151.0
TS888,CFFEX,2020-09-21 14:05:00,100.51,100.51,100.505,100.505,1.0,21150.0
TS888,CFFEX,2020-09-21 14:06:00,100.505,100.505,100.505,100.505,15.0,21143.0
TS888,CFFEX,2020-09-21 14:07:00,100.505,100.505,100.495,100.495,50.0,21127.0
TS888,CFFEX,2020-09-21 14:08:00,100.495,100.495,100.49,100.495,35.0,21136.0
TS888,CFFEX,2020-09-21 14:09:00,100.495,100.495,100.485,100.485,56.0,21122.0
TS888,CFFEX,2020-09-21 14:10:00,100.48,100.485,100.48,100.485,60.0,21116.0
TS888,CFFEX,2020-09-21 14:11:00,100.485,100.485,100.47,100.475,107.0,21151.0
TS888,CFFEX,2020-09-21 14:12:00,100.475,100.475,100.465,100.47,97.0,21142.0
TS888,CFFEX,2020-09-21 14:13:00,100.47,100.47,100.465,100.47,118.0,21114.0
TS888,CFFEX,2020-09-21 14:14:00,100.47,100.47,100.465,100.465,5.0,21109.0
TS888,CFFEX,2020-09-21 14:15:00,100.465,100.465,100.46,100.46,30.0,21110.0
TS888,CFFEX,2020-09-21 14:16:00,100.46,100.47,100.46,100.47,43.0,21133.0
TS888,CFFEX,2020-09-21 14:17:00,100.47,100.47,100.47,100.47,2.0,21133.0
TS888,CFFEX,2020-09-21 14:18:00,100.47,100.47,100.47,100.47,12.0,21143.0
TS888,CFFEX,2020-09-21 14:19:00,100.47,100.48,100.47,100.48,44.0,21128.0
TS888,CFFEX,2020-09-21 14:20:00,100.48,100.48,100.475,100.475,28.0,21111.0
TS888,CFFEX,2020-09-21 14:21:00,100.475,100.475,100.475,100.475,18.0,21115.0
TS888,CFFEX,2020-09-21 14:22:00,100.475,100.48,100.475,100.48,1.0,21115.0
TS888,CFFEX,2020-09-21 14:23:00,100.48,100.48,100.47,100.47,32.0,21107.0
TS888,CFFEX,2020-09-21 14:24:00,100.47,100.47,100.47,100.47,0.0,21107.0
TS888,CFFEX,2020-09-21 14:25:00,100.47,100.47,100.47,100.47,6.0,21104.0
TS888,CFFEX,2020-09-21 14:26:00,100.47,100.47,100.47,100.47,1.0,21104.0
TS888,CFFEX,2020-09-21 14:27:00,100.475,100.475,100.475,100.475,2.0,21105.0
TS888,CFFEX,2020-09-21 14:28:00,100.47,100.475,100.47,100.475,56.0,21107.0
TS888,CFFEX,2020-09-21 14:29:00,100.475,100.475,100.47,100.47,6.0,21103.0
TS888,CFFEX,2020-09-21 14:30:00,100.47,100.47,100.47,100.47,21.0,21120.0
TS888,CFFEX,2020-09-21 14:31:00,100.47,100.475,100.47,100.47,9.0,21125.0
TS888,CFFEX,2020-09-21 14:32:00,100.47,100.475,100.47,100.475,24.0,21140.0
TS888,CFFEX,2020-09-21 14:33:00,100.475,100.48,100.475,100.48,11.0,21148.0
TS888,CFFEX,2020-09-21 14:34:00,100.48,100.48,100.48,100.48,20.0,21137.0
TS888,CFFEX,2020-09-21 14:35:00,100.48,100.48,100.47,100.47,21.0,21132.0
TS888,CFFEX,2020-09-21 14:36:00,100.47,100.475,100.47,100.47,56.0,21135.0
TS888,CFFEX,2020-09-21 14:37:00,100.47,100.47,100.465,100.465,5.0,21135.0
TS888,CFFEX,2020-09-21 14:38:00,100.465,100.465,100.465,100.465,0.0,21135.0
TS888,CFFEX,2020-09-21 14:39:00,100.465,100.465,100.465,100.465,61.0,21125.0
TS888,CFFEX,2020-09-21 14:40:00,100.465,100.465,100.465,100.465,53.0,21112.0
TS888,CFFEX,2020-09-21 14:41:00,100.465,100.465,100.465,100.465,4.0,21110.0
TS888,CFFEX,2020-09-21 14:42:00,100.465,100.465,100.465,100.465,7.0,21109.0
TS888,CFFEX,2020-09-21 14:43:00,100.465,100.465,100.46,100.465,142.0,21170.0
TS888,CFFEX,2020-09-21 14:44:00,100.465,100.47,100.465,100.47,118.0,21139.0
TS888,CFFEX,2020-09-21 14:45:00,100.47,100.47,100.47,100.47,15.0,21134.0
TS888,CFFEX,2020-09-21 14:46:00,100.47,100.47,100.47,100.47,10.0,21143.0
TS888,CFFEX,2020-09-21 14:47:00,100.47,100.47,100.47,100.47,7.0,21142.0
TS888,CFFEX,2020-09-21 14:48:00,100.47,100.47,100.47,100.47,7.0,21136.0
TS888,CFFEX,2020-09-21 14:49:00,100.47,100.47,100.465,100.465,1.0,21137.0
TS888,CFFEX,2020-09-21 14:50:00,100.465,100.465,100.465,100.465,22.0,21132.0
TS888,CFFEX,2020-09-21 14:51:00,100.465,100.465,100.465,100.465,20.0,21125.0
TS888,CFFEX,2020-09-21 14:52:00,100.465,100.47,100.465,100.47,16.0,21131.0
TS888,CFFEX,2020-09-21 14:53:00,100.47,100.47,100.465,100.465,94.0,21140.0
TS888,CFFEX,2020-09-21 14:54:00,100.465,100.465,100.465,100.465,80.0,21113.0
TS888,CFFEX,2020-09-21 14:55:00,100.47,100.475,100.47,100.475,94.0,21038.0
TS888,CFFEX,2020-09-21 14:56:00,100.475,100.475,100.475,100.475,2.0,21038.0
TS888,CFFEX,2020-09-21 14:57:00,100.475,100.475,100.475,100.475,20.0,21047.0
TS888,CFFEX,2020-09-21 14:58:00,100.475,100.475,100.465,100.475,49.0,21025.0
TS888,CFFEX,2020-09-21 14:59:00,100.475,100.48,100.475,100.48,42.0,21018.0
TS888,CFFEX,2020-09-21 15:00:00,100.48,100.485,100.48,100.48,62.0,21027.0
TS888,CFFEX,2020-09-21 15:01:00,100.48,100.485,100.48,100.485,15.0,21038.0
TS888,CFFEX,2020-09-21 15:02:00,100.485,100.49,100.485,100.485,18.0,21028.0
TS888,CFFEX,2020-09-21 15:03:00,100.485,100.49,100.485,100.49,70.0,21059.0
TS888,CFFEX,2020-09-21 15:04:00,100.49,100.49,100.49,100.49,31.0,21064.0
TS888,CFFEX,2020-09-21 15:05:00,100.49,100.49,100.485,100.485,1.0,21065.0
