symbol,exchange,datetime,open,high,low,close,volume,open_interest
TF888,CFFEX,2020-08-04 09:33:00,100.32,100.32,100.27499999999999,100.28999999999999,223.0,37414.0
TF888,CFFEX,2020-08-04 09:34:00,100.28999999999999,100.3,100.28,100.295,125.0,37387.0
TF888,CFFEX,2020-08-04 09:35:00,100.295,100.295,100.27499999999999,100.295,171.0,37356.0
TF888,CFFEX,2020-08-04 09:36:00,100.295,100.3,100.28999999999999,100.295,105.0,37314.0
TF888,CFFEX,2020-08-04 09:37:00,100.3,100.3,100.28999999999999,100.28999999999999,130.0,37276.0
TF888,CFFEX,2020-08-04 09:38:00,100.28999999999999,100.31,100.28999999999999,100.31,154.0,37221.0
TF888,CFFEX,2020-08-04 09:39:00,100.30499999999999,100.32499999999999,100.30499999999999,100.32499999999999,189.0,37181.0
TF888,CFFEX,2020-08-04 09:40:00,100.32499999999999,100.345,100.32,100.345,123.0,37163.0
TF888,CFFEX,2020-08-04 09:41:00,100.345,100.345,100.335,100.33999999999999,61.0,37148.0
TF888,CFFEX,2020-08-04 09:42:00,100.33999999999999,100.36999999999999,100.33999999999999,100.36,223.0,37116.0
TF888,CFFEX,2020-08-04 09:43:00,100.36,100.365,100.35499999999999,100.36,142.0,37076.0
TF888,CFFEX,2020-08-04 09:44:00,100.36,100.38,100.35499999999999,100.38,80.0,37058.0
TF888,CFFEX,2020-08-04 09:45:00,100.38,100.42,100.375,100.41499999999999,294.0,37033.0
TF888,CFFEX,2020-08-04 09:46:00,100.41499999999999,100.41499999999999,100.395,100.395,169.0,36996.0
TF888,CFFEX,2020-08-04 09:47:00,100.395,100.405,100.395,100.39999999999999,134.0,36962.0
TF888,CFFEX,2020-08-04 09:48:00,100.39999999999999,100.41,100.395,100.41,57.0,36961.0
TF888,CFFEX,2020-08-04 09:49:00,100.41,100.41,100.39,100.39,84.0,36962.0
TF888,CFFEX,2020-08-04 09:50:00,100.39,100.395,100.38,100.39,46.0,36964.0
TF888,CFFEX,2020-08-04 09:51:00,100.39,100.39,100.375,100.38,65.0,36956.0
TF888,CFFEX,2020-08-04 09:52:00,100.38,100.38,100.365,100.375,68.0,36932.0
TF888,CFFEX,2020-08-04 09:53:00,100.375,100.39,100.375,100.38499999999999,115.0,36953.0
TF888,CFFEX,2020-08-04 09:54:00,100.38499999999999,100.38499999999999,100.38,100.38499999999999,32.0,36955.0
TF888,CFFEX,2020-08-04 09:55:00,100.38499999999999,100.38499999999999,100.375,100.38499999999999,17.0,36955.0
TF888,CFFEX,2020-08-04 09:56:00,100.38499999999999,100.41499999999999,100.38499999999999,100.41,162.0,36971.0
TF888,CFFEX,2020-08-04 09:57:00,100.41,100.425,100.41,100.42,152.0,36976.0
TF888,CFFEX,2020-08-04 09:58:00,100.42,100.425,100.41499999999999,100.425,62.0,36965.0
TF888,CFFEX,2020-08-04 09:59:00,100.425,100.445,100.425,100.44,129.0,36946.0
TF888,CFFEX,2020-08-04 10:00:00,100.44,100.445,100.435,100.435,33.0,36936.0
TF888,CFFEX,2020-08-04 10:01:00,100.435,100.455,100.42999999999999,100.44999999999999,173.0,36911.0
TF888,CFFEX,2020-08-04 10:02:00,100.44999999999999,100.475,100.44999999999999,100.475,154.0,36920.0
TF888,CFFEX,2020-08-04 10:03:00,100.47,100.47999999999999,100.47,100.475,96.0,36918.0
TF888,CFFEX,2020-08-04 10:04:00,100.475,100.47999999999999,100.46499999999999,100.46499999999999,29.0,36911.0
TF888,CFFEX,2020-08-04 10:05:00,100.46499999999999,100.5,100.46499999999999,100.49,231.0,36856.0
TF888,CFFEX,2020-08-04 10:06:00,100.49,100.49499999999999,100.485,100.49,80.0,36860.0
TF888,CFFEX,2020-08-04 10:07:00,100.49,100.49499999999999,100.485,100.49,62.0,36884.0
TF888,CFFEX,2020-08-04 10:08:00,100.49499999999999,100.49499999999999,100.485,100.485,70.0,36874.0
TF888,CFFEX,2020-08-04 10:09:00,100.485,100.50999999999999,100.485,100.505,140.0,36935.0
TF888,CFFEX,2020-08-04 10:10:00,100.505,100.50999999999999,100.49499999999999,100.5,92.0,36950.0
TF888,CFFEX,2020-08-04 10:11:00,100.5,100.5,100.475,100.47999999999999,164.0,36985.0
TF888,CFFEX,2020-08-04 10:12:00,100.47999999999999,100.49,100.475,100.47999999999999,115.0,36964.0
TF888,CFFEX,2020-08-04 10:13:00,100.485,100.49499999999999,100.485,100.49,32.0,36961.0
TF888,CFFEX,2020-08-04 10:14:00,100.49,100.49499999999999,100.47999999999999,100.49499999999999,84.0,36961.0
TF888,CFFEX,2020-08-04 10:15:00,100.49499999999999,100.52,100.49499999999999,100.515,126.0,36993.0
TF888,CFFEX,2020-08-04 10:16:00,100.52,100.53,100.515,100.515,149.0,37029.0
TF888,CFFEX,2020-08-04 10:17:00,100.515,100.52499999999999,100.515,100.515,43.0,37040.0
TF888,CFFEX,2020-08-04 10:18:00,100.515,100.52499999999999,100.50999999999999,100.52,59.0,37036.0
TF888,CFFEX,2020-08-04 10:19:00,100.52,100.52,100.515,100.52,30.0,37038.0
TF888,CFFEX,2020-08-04 10:20:00,100.52,100.52,100.505,100.50999999999999,109.0,37000.0
TF888,CFFEX,2020-08-04 10:21:00,100.50999999999999,100.52,100.50999999999999,100.52,45.0,36998.0
TF888,CFFEX,2020-08-04 10:22:00,100.52,100.535,100.515,100.52,96.0,36977.0
TF888,CFFEX,2020-08-04 10:23:00,100.52,100.545,100.52,100.535,99.0,37002.0
TF888,CFFEX,2020-08-04 10:24:00,100.535,100.53999999999999,100.52499999999999,100.52499999999999,191.0,36906.0
TF888,CFFEX,2020-08-04 10:25:00,100.52499999999999,100.545,100.52499999999999,100.535,62.0,36912.0
TF888,CFFEX,2020-08-04 10:26:00,100.535,100.53999999999999,100.535,100.53999999999999,28.0,36919.0
TF888,CFFEX,2020-08-04 10:27:00,100.53999999999999,100.53999999999999,100.535,100.535,141.0,36851.0
TF888,CFFEX,2020-08-04 10:28:00,100.535,100.535,100.53,100.53,55.0,36868.0
TF888,CFFEX,2020-08-04 10:29:00,100.53,100.535,100.52499999999999,100.53,94.0,36838.0
TF888,CFFEX,2020-08-04 10:30:00,100.53,100.53999999999999,100.52499999999999,100.52499999999999,71.0,36837.0
TF888,CFFEX,2020-08-04 10:31:00,100.52499999999999,100.53,100.52,100.53,67.0,36819.0
TF888,CFFEX,2020-08-04 10:32:00,100.53,100.535,100.53,100.53,11.0,36816.0
TF888,CFFEX,2020-08-04 10:33:00,100.535,100.55,100.53,100.53999999999999,105.0,36837.0
TF888,CFFEX,2020-08-04 10:34:00,100.53999999999999,100.545,100.53,100.53,42.0,36836.0
TF888,CFFEX,2020-08-04 10:35:00,100.53,100.53,100.515,100.515,90.0,36824.0
TF888,CFFEX,2020-08-04 10:36:00,100.515,100.515,100.505,100.505,92.0,36818.0
TF888,CFFEX,2020-08-04 10:37:00,100.505,100.52,100.505,100.52,39.0,36824.0
TF888,CFFEX,2020-08-04 10:38:00,100.52,100.52,100.505,100.50999999999999,84.0,36799.0
TF888,CFFEX,2020-08-04 10:39:00,100.50999999999999,100.50999999999999,100.505,100.505,49.0,36800.0
TF888,CFFEX,2020-08-04 10:40:00,100.505,100.505,100.485,100.49,76.0,36790.0
TF888,CFFEX,2020-08-04 10:41:00,100.49499999999999,100.5,100.49,100.49,101.0,36763.0
TF888,CFFEX,2020-08-04 10:42:00,100.49,100.49499999999999,100.485,100.49499999999999,27.0,36749.0
TF888,CFFEX,2020-08-04 10:43:00,100.49499999999999,100.5,100.49,100.49,48.0,36740.0
TF888,CFFEX,2020-08-04 10:44:00,100.49,100.49499999999999,100.47999999999999,100.47999999999999,48.0,36725.0
TF888,CFFEX,2020-08-04 10:45:00,100.47999999999999,100.49499999999999,100.47999999999999,100.49499999999999,52.0,36722.0
TF888,CFFEX,2020-08-04 10:46:00,100.49499999999999,100.49499999999999,100.49,100.49,30.0,36711.0
TF888,CFFEX,2020-08-04 10:47:00,100.49499999999999,100.5,100.49499999999999,100.49499999999999,34.0,36702.0
TF888,CFFEX,2020-08-04 10:48:00,100.5,100.505,100.5,100.505,14.0,36702.0
TF888,CFFEX,2020-08-04 10:49:00,100.505,100.505,100.5,100.5,12.0,36704.0
TF888,CFFEX,2020-08-04 10:50:00,100.5,100.5,100.49,100.49,44.0,36667.0
TF888,CFFEX,2020-08-04 10:51:00,100.485,100.485,100.47,100.47,132.0,36674.0
TF888,CFFEX,2020-08-04 10:52:00,100.47,100.47999999999999,100.46499999999999,100.46499999999999,99.0,36672.0
TF888,CFFEX,2020-08-04 10:53:00,100.46499999999999,100.46499999999999,100.46,100.46,29.0,36667.0
TF888,CFFEX,2020-08-04 10:54:00,100.46,100.47,100.46,100.46499999999999,48.0,36635.0
TF888,CFFEX,2020-08-04 10:55:00,100.46499999999999,100.46499999999999,100.46,100.46499999999999,101.0,36666.0
TF888,CFFEX,2020-08-04 10:56:00,100.46499999999999,100.46499999999999,100.44999999999999,100.455,66.0,36659.0
TF888,CFFEX,2020-08-04 10:57:00,100.455,100.47,100.44999999999999,100.46499999999999,59.0,36637.0
TF888,CFFEX,2020-08-04 10:58:00,100.46499999999999,100.46499999999999,100.455,100.46,62.0,36624.0
TF888,CFFEX,2020-08-04 10:59:00,100.46,100.46499999999999,100.46,100.46,90.0,36607.0
TF888,CFFEX,2020-08-04 11:00:00,100.46,100.46,100.44999999999999,100.44999999999999,35.0,36627.0
TF888,CFFEX,2020-08-04 11:01:00,100.44999999999999,100.46499999999999,100.445,100.46,43.0,36619.0
TF888,CFFEX,2020-08-04 11:02:00,100.46,100.475,100.46,100.475,112.0,36641.0
TF888,CFFEX,2020-08-04 11:03:00,100.475,100.49,100.475,100.47999999999999,172.0,36606.0
TF888,CFFEX,2020-08-04 11:04:00,100.47999999999999,100.47999999999999,100.47,100.47,49.0,36609.0
TF888,CFFEX,2020-08-04 11:05:00,100.47,100.47,100.455,100.46499999999999,59.0,36604.0
TF888,CFFEX,2020-08-04 11:06:00,100.46499999999999,100.46499999999999,100.46,100.46,15.0,36598.0
TF888,CFFEX,2020-08-04 11:07:00,100.46,100.49499999999999,100.46,100.49499999999999,249.0,36543.0
TF888,CFFEX,2020-08-04 11:08:00,100.49499999999999,100.5,100.485,100.49,71.0,36559.0
TF888,CFFEX,2020-08-04 11:09:00,100.49,100.49499999999999,100.47999999999999,100.485,56.0,36556.0
TF888,CFFEX,2020-08-04 11:10:00,100.485,100.49,100.485,100.485,13.0,36556.0
TF888,CFFEX,2020-08-04 11:11:00,100.47999999999999,100.49,100.475,100.49,60.0,36533.0
TF888,CFFEX,2020-08-04 11:12:00,100.49,100.52,100.47999999999999,100.505,147.0,36543.0
TF888,CFFEX,2020-08-04 11:13:00,100.505,100.52499999999999,100.505,100.52,95.0,36550.0
TF888,CFFEX,2020-08-04 11:14:00,100.52,100.52499999999999,100.515,100.52499999999999,47.0,36552.0
TF888,CFFEX,2020-08-04 11:15:00,100.52499999999999,100.53,100.52,100.52499999999999,136.0,36555.0
TF888,CFFEX,2020-08-04 11:16:00,100.52499999999999,100.52499999999999,100.52,100.52,38.0,36569.0
TF888,CFFEX,2020-08-04 11:17:00,100.52499999999999,100.535,100.52499999999999,100.535,48.0,36553.0
TF888,CFFEX,2020-08-04 11:18:00,100.535,100.545,100.52,100.52,169.0,36545.0
TF888,CFFEX,2020-08-04 11:19:00,100.52,100.52,100.505,100.50999999999999,34.0,36545.0
TF888,CFFEX,2020-08-04 11:20:00,100.515,100.515,100.49499999999999,100.5,77.0,36524.0
TF888,CFFEX,2020-08-04 11:21:00,100.5,100.5,100.49499999999999,100.49499999999999,39.0,36515.0
TF888,CFFEX,2020-08-04 11:22:00,100.49499999999999,100.505,100.49499999999999,100.505,35.0,36495.0
TF888,CFFEX,2020-08-04 11:23:00,100.505,100.505,100.49499999999999,100.49499999999999,52.0,36485.0
TF888,CFFEX,2020-08-04 11:24:00,100.49,100.49,100.475,100.485,106.0,36470.0
TF888,CFFEX,2020-08-04 11:25:00,100.485,100.49,100.485,100.49,34.0,36463.0
TF888,CFFEX,2020-08-04 11:26:00,100.49,100.49,100.47999999999999,100.47999999999999,34.0,36467.0
TF888,CFFEX,2020-08-04 11:27:00,100.47999999999999,100.49,100.47999999999999,100.485,23.0,36471.0
TF888,CFFEX,2020-08-04 11:28:00,100.485,100.49,100.485,100.49,6.0,36467.0
TF888,CFFEX,2020-08-04 11:29:00,100.49499999999999,100.49499999999999,100.485,100.49499999999999,21.0,36466.0
TF888,CFFEX,2020-08-04 13:00:00,100.5,100.5,100.485,100.5,32.0,36467.0
TF888,CFFEX,2020-08-04 13:01:00,100.5,100.505,100.49499999999999,100.49499999999999,26.0,36464.0
TF888,CFFEX,2020-08-04 13:02:00,100.49499999999999,100.49499999999999,100.49499999999999,100.49499999999999,2.0,36464.0
TF888,CFFEX,2020-08-04 13:03:00,100.49499999999999,100.49499999999999,100.485,100.485,6.0,36466.0
TF888,CFFEX,2020-08-04 13:04:00,100.485,100.49499999999999,100.485,100.49,38.0,36456.0
TF888,CFFEX,2020-08-04 13:05:00,100.49,100.5,100.485,100.49499999999999,57.0,36445.0
TF888,CFFEX,2020-08-04 13:06:00,100.49499999999999,100.49499999999999,100.485,100.485,53.0,36440.0
TF888,CFFEX,2020-08-04 13:07:00,100.485,100.485,100.46499999999999,100.47,73.0,36435.0
TF888,CFFEX,2020-08-04 13:08:00,100.47,100.47,100.44,100.44999999999999,155.0,36459.0
TF888,CFFEX,2020-08-04 13:09:00,100.44999999999999,100.455,100.445,100.44999999999999,50.0,36437.0
TF888,CFFEX,2020-08-04 13:10:00,100.44999999999999,100.47,100.44999999999999,100.47,54.0,36426.0
TF888,CFFEX,2020-08-04 13:11:00,100.47,100.47,100.46,100.47,17.0,36423.0
TF888,CFFEX,2020-08-04 13:12:00,100.47,100.47999999999999,100.47,100.47,82.0,36391.0
TF888,CFFEX,2020-08-04 13:13:00,100.47,100.475,100.47,100.47,20.0,36384.0
TF888,CFFEX,2020-08-04 13:14:00,100.47,100.47,100.44999999999999,100.455,53.0,36395.0
TF888,CFFEX,2020-08-04 13:15:00,100.455,100.46,100.44999999999999,100.46,39.0,36384.0
TF888,CFFEX,2020-08-04 13:16:00,100.46,100.46499999999999,100.455,100.46,40.0,36408.0
TF888,CFFEX,2020-08-04 13:17:00,100.455,100.455,100.445,100.44999999999999,65.0,36403.0
TF888,CFFEX,2020-08-04 13:18:00,100.455,100.455,100.445,100.44999999999999,23.0,36388.0
TF888,CFFEX,2020-08-04 13:19:00,100.44999999999999,100.455,100.44999999999999,100.455,30.0,36388.0
TF888,CFFEX,2020-08-04 13:20:00,100.455,100.475,100.455,100.475,71.0,36365.0
TF888,CFFEX,2020-08-04 13:21:00,100.47,100.475,100.46499999999999,100.46499999999999,60.0,36351.0
TF888,CFFEX,2020-08-04 13:22:00,100.46499999999999,100.46499999999999,100.46,100.46499999999999,14.0,36347.0
TF888,CFFEX,2020-08-04 13:23:00,100.46499999999999,100.46499999999999,100.46,100.46499999999999,37.0,36330.0
TF888,CFFEX,2020-08-04 13:24:00,100.46499999999999,100.46499999999999,100.455,100.455,24.0,36332.0
TF888,CFFEX,2020-08-04 13:25:00,100.455,100.455,100.445,100.445,71.0,36318.0
TF888,CFFEX,2020-08-04 13:26:00,100.44999999999999,100.44999999999999,100.425,100.42999999999999,112.0,36275.0
TF888,CFFEX,2020-08-04 13:27:00,100.42999999999999,100.44,100.425,100.435,70.0,36296.0
TF888,CFFEX,2020-08-04 13:28:00,100.435,100.435,100.41499999999999,100.42,124.0,36259.0
TF888,CFFEX,2020-08-04 13:29:00,100.42,100.435,100.42,100.42999999999999,92.0,36271.0
TF888,CFFEX,2020-08-04 13:30:00,100.42999999999999,100.42999999999999,100.42,100.42,34.0,36285.0
TF888,CFFEX,2020-08-04 13:31:00,100.42,100.42,100.38,100.38499999999999,226.0,36237.0
TF888,CFFEX,2020-08-04 13:32:00,100.38499999999999,100.405,100.38499999999999,100.405,80.0,36210.0
TF888,CFFEX,2020-08-04 13:33:00,100.39999999999999,100.41499999999999,100.39999999999999,100.405,144.0,36176.0
TF888,CFFEX,2020-08-04 13:34:00,100.405,100.41,100.405,100.41,74.0,36169.0
TF888,CFFEX,2020-08-04 13:35:00,100.41,100.41499999999999,100.405,100.405,55.0,36181.0
TF888,CFFEX,2020-08-04 13:36:00,100.405,100.405,100.39999999999999,100.39999999999999,17.0,36170.0
TF888,CFFEX,2020-08-04 13:37:00,100.395,100.395,100.375,100.375,103.0,36140.0
TF888,CFFEX,2020-08-04 13:38:00,100.375,100.38499999999999,100.36999999999999,100.38499999999999,59.0,36141.0
TF888,CFFEX,2020-08-04 13:39:00,100.38499999999999,100.395,100.38,100.39,116.0,36111.0
TF888,CFFEX,2020-08-04 13:40:00,100.39,100.39999999999999,100.39,100.395,40.0,36091.0
TF888,CFFEX,2020-08-04 13:41:00,100.395,100.39999999999999,100.395,100.39999999999999,33.0,36078.0
TF888,CFFEX,2020-08-04 13:42:00,100.39999999999999,100.42,100.395,100.42,101.0,36048.0
TF888,CFFEX,2020-08-04 13:43:00,100.42,100.42,100.405,100.405,89.0,36067.0
TF888,CFFEX,2020-08-04 13:44:00,100.405,100.405,100.395,100.395,24.0,36072.0
TF888,CFFEX,2020-08-04 13:45:00,100.395,100.41,100.395,100.41,72.0,36071.0
TF888,CFFEX,2020-08-04 13:46:00,100.41,100.41499999999999,100.405,100.41499999999999,47.0,36065.0
TF888,CFFEX,2020-08-04 13:47:00,100.41,100.41499999999999,100.395,100.395,59.0,36061.0
TF888,CFFEX,2020-08-04 13:48:00,100.395,100.39999999999999,100.38499999999999,100.38499999999999,77.0,36042.0
TF888,CFFEX,2020-08-04 13:49:00,100.38499999999999,100.39,100.38,100.38499999999999,130.0,36051.0
TF888,CFFEX,2020-08-04 13:50:00,100.38499999999999,100.39,100.375,100.38499999999999,79.0,36034.0
TF888,CFFEX,2020-08-04 13:51:00,100.38499999999999,100.38499999999999,100.35,100.35,210.0,36084.0
TF888,CFFEX,2020-08-04 13:52:00,100.35,100.35,100.33999999999999,100.35,174.0,36106.0
TF888,CFFEX,2020-08-04 13:53:00,100.35,100.36,100.35,100.35499999999999,90.0,36094.0
TF888,CFFEX,2020-08-04 13:54:00,100.35499999999999,100.365,100.35499999999999,100.36,32.0,36082.0
TF888,CFFEX,2020-08-04 13:55:00,100.36,100.365,100.33999999999999,100.33999999999999,99.0,36080.0
TF888,CFFEX,2020-08-04 13:56:00,100.33999999999999,100.35,100.33999999999999,100.35,98.0,36073.0
TF888,CFFEX,2020-08-04 13:57:00,100.35,100.35,100.33999999999999,100.345,73.0,36080.0
TF888,CFFEX,2020-08-04 13:58:00,100.345,100.345,100.335,100.33999999999999,55.0,36084.0
TF888,CFFEX,2020-08-04 13:59:00,100.33999999999999,100.345,100.33999999999999,100.345,24.0,36070.0
TF888,CFFEX,2020-08-04 14:00:00,100.33999999999999,100.33999999999999,100.33,100.33,71.0,36076.0
TF888,CFFEX,2020-08-04 14:01:00,100.33,100.33999999999999,100.33,100.33,67.0,36058.0
TF888,CFFEX,2020-08-04 14:02:00,100.33,100.335,100.32,100.33,153.0,36042.0
TF888,CFFEX,2020-08-04 14:03:00,100.33,100.33999999999999,100.33,100.33999999999999,72.0,36033.0
TF888,CFFEX,2020-08-04 14:04:00,100.33999999999999,100.35499999999999,100.33999999999999,100.35,146.0,35983.0
TF888,CFFEX,2020-08-04 14:05:00,100.35,100.35,100.345,100.35,58.0,35981.0
TF888,CFFEX,2020-08-04 14:06:00,100.35,100.365,100.345,100.365,121.0,35979.0
TF888,CFFEX,2020-08-04 14:07:00,100.365,100.365,100.35,100.36,87.0,35973.0
TF888,CFFEX,2020-08-04 14:08:00,100.36,100.36,100.36,100.36,25.0,35984.0
TF888,CFFEX,2020-08-04 14:09:00,100.36,100.375,100.36,100.375,62.0,35965.0
TF888,CFFEX,2020-08-04 14:10:00,100.375,100.38,100.36999999999999,100.36999999999999,106.0,35939.0
TF888,CFFEX,2020-08-04 14:11:00,100.36999999999999,100.375,100.36999999999999,100.36999999999999,29.0,35933.0
TF888,CFFEX,2020-08-04 14:12:00,100.365,100.36999999999999,100.345,100.35,89.0,35914.0
TF888,CFFEX,2020-08-04 14:13:00,100.345,100.35499999999999,100.345,100.35499999999999,80.0,35902.0
TF888,CFFEX,2020-08-04 14:14:00,100.35499999999999,100.35499999999999,100.33999999999999,100.345,45.0,35896.0
TF888,CFFEX,2020-08-04 14:15:00,100.345,100.345,100.33,100.335,67.0,35892.0
TF888,CFFEX,2020-08-04 14:16:00,100.335,100.33999999999999,100.335,100.335,51.0,35875.0
TF888,CFFEX,2020-08-04 14:17:00,100.335,100.345,100.335,100.345,86.0,35882.0
TF888,CFFEX,2020-08-04 14:18:00,100.345,100.35499999999999,100.33999999999999,100.345,69.0,35875.0
TF888,CFFEX,2020-08-04 14:19:00,100.345,100.345,100.335,100.33999999999999,87.0,35890.0
TF888,CFFEX,2020-08-04 14:20:00,100.33999999999999,100.345,100.335,100.33999999999999,124.0,35846.0
TF888,CFFEX,2020-08-04 14:21:00,100.335,100.335,100.32499999999999,100.33,84.0,35829.0
TF888,CFFEX,2020-08-04 14:22:00,100.33,100.335,100.315,100.315,93.0,35815.0
TF888,CFFEX,2020-08-04 14:23:00,100.315,100.33,100.315,100.33,115.0,35812.0
TF888,CFFEX,2020-08-04 14:24:00,100.33,100.33,100.32499999999999,100.33,30.0,35807.0
TF888,CFFEX,2020-08-04 14:25:00,100.33,100.33999999999999,100.32499999999999,100.33999999999999,65.0,35808.0
TF888,CFFEX,2020-08-04 14:26:00,100.33999999999999,100.345,100.335,100.33999999999999,44.0,35810.0
TF888,CFFEX,2020-08-04 14:27:00,100.33999999999999,100.33999999999999,100.33,100.335,81.0,35798.0
TF888,CFFEX,2020-08-04 14:28:00,100.33,100.335,100.33,100.335,68.0,35784.0
TF888,CFFEX,2020-08-04 14:29:00,100.33,100.335,100.33,100.33,71.0,35772.0
TF888,CFFEX,2020-08-04 14:30:00,100.33,100.33,100.315,100.315,91.0,35759.0
TF888,CFFEX,2020-08-04 14:31:00,100.315,100.33,100.315,100.33,101.0,35734.0
TF888,CFFEX,2020-08-04 14:32:00,100.33,100.33,100.32499999999999,100.33,23.0,35738.0
TF888,CFFEX,2020-08-04 14:33:00,100.33,100.33,100.32,100.32,57.0,35726.0
TF888,CFFEX,2020-08-04 14:34:00,100.32499999999999,100.32499999999999,100.32,100.32,63.0,35729.0
TF888,CFFEX,2020-08-04 14:35:00,100.32,100.33,100.32,100.32499999999999,192.0,35824.0
TF888,CFFEX,2020-08-04 14:36:00,100.32499999999999,100.32499999999999,100.32,100.32499999999999,77.0,35845.0
TF888,CFFEX,2020-08-04 14:37:00,100.32499999999999,100.335,100.32,100.335,73.0,35841.0
TF888,CFFEX,2020-08-04 14:38:00,100.335,100.33999999999999,100.335,100.335,127.0,35848.0
TF888,CFFEX,2020-08-04 14:39:00,100.335,100.33999999999999,100.335,100.33999999999999,104.0,35842.0
TF888,CFFEX,2020-08-04 14:40:00,100.33999999999999,100.35,100.33999999999999,100.345,78.0,35814.0
TF888,CFFEX,2020-08-04 14:41:00,100.345,100.36,100.33999999999999,100.35499999999999,89.0,35786.0
TF888,CFFEX,2020-08-04 14:42:00,100.35499999999999,100.365,100.35499999999999,100.365,149.0,35741.0
TF888,CFFEX,2020-08-04 14:43:00,100.365,100.36999999999999,100.365,100.36999999999999,82.0,35722.0
TF888,CFFEX,2020-08-04 14:44:00,100.36999999999999,100.36999999999999,100.35499999999999,100.35499999999999,94.0,35708.0
TF888,CFFEX,2020-08-04 14:45:00,100.35499999999999,100.36999999999999,100.35499999999999,100.36999999999999,64.0,35687.0
TF888,CFFEX,2020-08-04 14:46:00,100.36999999999999,100.38499999999999,100.365,100.38499999999999,132.0,35704.0
TF888,CFFEX,2020-08-04 14:47:00,100.38499999999999,100.38499999999999,100.38,100.38,24.0,35695.0
TF888,CFFEX,2020-08-04 14:48:00,100.38,100.39,100.38,100.38,50.0,35680.0
TF888,CFFEX,2020-08-04 14:49:00,100.38,100.38499999999999,100.38,100.38499999999999,9.0,35682.0
TF888,CFFEX,2020-08-04 14:50:00,100.38499999999999,100.39,100.38,100.38,39.0,35675.0
TF888,CFFEX,2020-08-04 14:51:00,100.38,100.38499999999999,100.365,100.375,150.0,35654.0
TF888,CFFEX,2020-08-04 14:52:00,100.36999999999999,100.375,100.36999999999999,100.36999999999999,37.0,35635.0
TF888,CFFEX,2020-08-04 14:53:00,100.36999999999999,100.36999999999999,100.36999999999999,100.36999999999999,20.0,35622.0
TF888,CFFEX,2020-08-04 14:54:00,100.36999999999999,100.38,100.36999999999999,100.38,7.0,35618.0
TF888,CFFEX,2020-08-04 14:55:00,100.375,100.38,100.36999999999999,100.36999999999999,27.0,35604.0
TF888,CFFEX,2020-08-04 14:56:00,100.36999999999999,100.38499999999999,100.36999999999999,100.38499999999999,49.0,35591.0
